"","CHL","CAR","ANT","EWT","LMA","N"
"529",35.6647859327495,1.19542855536565,0.408011884428561,0.00802221898455173,0.047799243000336,2.94524593371898
"530",6.2179742148146,11.9223237386905,1.23934623738751,0.0513187783537433,0.0119857976445928,1.66417378745973
"531",88.3412559749559,15.1882583391853,0.468791685067117,0.0264027276076376,0.0315275756875053,2.47591497702524
"532",38.9542491873726,6.4518453204073,0.0050497236661613,0.00326409257948399,0.0228358847508207,1.51428181608208
"533",10.1113653043285,0.313480966724455,1.89653745247051,0.0482524517085403,0.0505017755320296,1.9843264373485
"534",66.7941349092871,23.9117141289171,1.16513403179124,0.0225387081457302,0.0300946723530069,2.50859632971697
"535",11.0490206396207,9.23144861008041,1.50614507542923,0.0222579196561128,0.0333630550000817,1.54286563210189
"536",30.7501168223098,22.0427564985584,1.28076702961698,0.0200692949909717,0.0594816735573113,1.75022605503909
"537",10.4901355691254,3.77134737209417,0.261013310868293,0.049728647894226,0.0162374191079289,1.79471904388629
"538",65.7260921318084,21.1503732483834,1.74291529459879,0.00886509516276419,0.0422087802551687,1.64047666219994
"539",84.4041761010885,16.407478984911,1.50286383647472,0.0452406064560637,0.0246353439521044,1.5303714980837
"540",33.4676120663062,16.5125367057044,0.873984793201089,0.000229781731031835,0.0279333113925531,1.51701895520091
"541",19.9371890164912,20.9464570041746,1.8740349188447,0.00626796261873096,0.0151003405591473,3.94799647806212
"542",3.3225534716621,23.4986120078247,0.876926966942847,0.051134071550332,0.0546553486632183,1.99558720155619
"543",21.647482784465,8.92965702805668,0.47835851740092,0.0330863379081711,0.00505408252123743,1.91498964116909
"544",11.2200210103765,23.4956982894801,1.46169920032844,0.0534980205819011,0.0574030368542299,2.1229861038737
"545",23.394567403011,11.1878488853108,1.28946842718869,0.0330811250628903,0.0255669970856979,2.54857881669886
"546",2.5282071204856,16.4784493623301,1.00211176462471,0.0397281290357932,0.0336894747940823,3.94798252219334
"547",27.3498033639044,13.4786729468033,1.23555340338498,0.0536484909569845,0.00911514479666948,2.65285850432701
"548",9.47123169898987,9.15426247520372,0.771844543982297,0.00546389359049499,0.0266891645640135,1.00507826474495
"549",60.9665224095806,17.7350162703078,0.377237603999674,0.0345955868018791,0.00929440840613097,3.73319734307006
"550",95.958907995373,1.48911517462693,0.542895350139588,0.0123513046419248,0.0515646315878257,1.38341292529367
"551",31.9835473084822,22.7009038208053,1.15926319826394,0.0103742471477017,0.021864834073931,3.44608327071182
"552",35.4980920441449,10.4603754763957,1.04125097300857,0.00558423939161003,0.0377781193843111,3.04647296504118
"553",87.4011022271588,4.61193732335232,0.395821898709983,0.00513312766794115,0.0541364272730425,3.65999720827676
"554",52.7821108233184,2.80133061460219,0.677389250136912,0.0267990544019267,0.00874586875084788,3.33191397599876
"555",29.8748519737273,9.91935305646621,1.13465193286538,0.00654837332200259,0.00868466149549931,3.31897329818457
"556",74.2719234898686,8.96588569157757,0.422354538924992,0.0491355237504467,0.0157217482477427,3.73269559745677
"557",33.2961888518184,6.91548335016705,1.9767202315852,0.0264209754858166,0.0500449343584478,3.4934221112635
"558",16.1024656146765,15.8282767923083,1.01044791331515,0.0232282158499584,0.0200380909536034,1.21800153329968
"559",73.5562085406855,1.70554132200778,0.277260493021458,0.00144457084592432,0.0333362673036754,1.96838103304617
"560",41.2912108236924,23.2883361168206,0.690531556960195,0.040626735300757,0.0412137563573197,1.71583916735835
"561",73.7658199388534,13.9715399011038,0.892216775100678,0.0421698046429083,0.010897670709528,1.54302798188291
"562",40.3800987638533,1.43431382603012,0.402465632651001,0.0417514476366341,0.0351514422381297,2.40658380859531
"563",46.2669730884954,17.7594650536776,1.53781024459749,0.0177830568049103,0.0161114814318717,3.69827443966642
"564",53.2361063873395,10.8327989117242,0.2649239692837,0.0494725962309167,0.0187971297511831,1.80696610035375
"565",36.2222103169188,18.7604425533209,1.42550888285041,0.0308606166858226,0.0324861738039181,1.68221699772403
"566",0.268104812130332,18.6102410487365,1.61656201072037,0.0261112951068208,0.0206362406071275,2.5538324972149
"567",90.6696335412562,23.1104592268821,0.377847948111594,0.0410842558695003,0.0165666619408876,3.19048491190188
"568",44.4212865550071,21.0689083265606,0.653023182880133,0.00442228669300675,0.011866523581557,3.29461851343513
"569",12.6663319533691,13.233894755831,1.41322820819914,0.0199604092212394,0.0325926521653309,3.73451990401372
"570",92.2361777862534,6.14665708271787,1.92407561792061,0.0492844184534624,0.0330403060046956,1.55767079861835
"571",35.8216534368694,19.5205212628935,0.922122514341027,0.003423812398687,0.0482515279669315,3.41767150582746
"572",8.33994578570127,1.48864933289587,1.53058226173744,0.0521725675044581,0.00129883707035333,2.23707842687145
"573",28.5723882261664,9.90928256651387,1.68402239773422,0.0185131973074749,0.0225745182065293,3.42548256018199
"574",33.9320255210623,12.4418640101794,1.18519416544586,0.0478265591757372,0.00205945830792189,1.65686585684307
"575",80.9419531142339,9.14513088646345,0.0236349264159799,0.00688677532598376,0.00212548085488379,2.69812643015757
"576",64.6001875633374,14.0098266652785,1.59533550264314,0.0241831142781302,0.0372774911345914,2.84199187741615
"577",32.7375148888677,6.74057304859161,0.383258201181889,0.0595165543723851,0.0375820589298382,3.7191957810428
"578",62.0296624023467,17.1862889546901,0.463205271400511,0.01628758484032,0.0503255899250507,3.75382116669789
"579",19.4094135193154,4.49814333114773,1.56613180553541,0.0326143135037273,0.0465954698156565,2.54678553505801
"580",28.7340647308156,4.36291439691558,1.23346990998834,0.0308791731856763,0.0353561203368008,1.15728658554144
"581",67.9250737419352,16.0985839378554,0.980806730687618,0.0153255683602765,0.011331755365245,2.50260963640176
"582",28.9803166873753,16.3762086129282,1.08162166504189,0.0491982418578118,0.0544750518305227,1.51585033419542
"583",94.5664975559339,4.94043413200416,1.99486021138728,0.0182496883627027,0.0474486748175695,1.96950967656448
"584",5.06659275852144,14.061384042725,1.92072267783806,0.057698182859458,0.00665664922446012,1.0195829924196
"585",68.1527888402343,3.51022389950231,0.0396362650208175,1.8773227930069e-05,0.0304079193435609,1.30095479264855
"586",88.0764400819317,17.4316325807013,1.36375453742221,0.0344524140749127,0.0524180967221037,2.76817129109986
"587",29.2183158453554,2.63023066800088,0.757291082292795,0.0076534033427015,0.000386673551984131,3.43604104104452
"588",19.706320296973,8.00476111471653,1.35817108349875,0.0474445037869737,0.0110711161606014,2.86499363579787
"589",24.4330197339877,7.66158594051376,1.05323869688436,0.00474607575684786,0.037363188508898,2.56420280924067
"590",64.8143300320953,6.11505806446075,1.24137199856341,0.01006544936914,0.0581879929639399,3.02667943318374
"591",15.4592587146908,15.2210501488298,0.12779649766162,0.0488802724750712,0.033193670315668,2.12213336257264
"592",92.1911037061363,19.861188827781,1.25457389326766,0.0367026271345094,0.00305002049077302,2.83879153756425
"593",92.5629678647965,8.59195092343725,1.24902260536328,0.0125809552241117,0.0355319961765781,1.6528695630841
"594",22.9270030511543,1.96950148674659,1.12273843120784,0.0350540858320892,0.0418631903221831,3.87005778029561
"595",19.7190139209852,0.608298869337887,0.0516619961708784,0.0557553292717785,0.0010349911171943,2.42114248918369
"596",21.4654844254255,21.2465371761937,1.16133467806503,0.035844350089319,0.0586968080699444,1.17931980872527
"597",20.8844575332478,13.8910694804508,1.86699632415548,0.0336578925792128,0.015459152511321,2.10966105223633
"598",55.719726299867,9.22369933105074,0.579794042743742,0.0213986945198849,0.0223652345733717,1.56686248444021
"599",38.2146522635594,14.4467141246423,1.18544370867312,0.0408293113997206,0.0181214745389298,3.32887977175415
"600",0.897774333134294,4.36037441832013,1.49365168530494,0.0545162598928437,0.022493163747713,3.78849209332839
"601",83.4646998671815,16.0630245809443,1.30136500205845,0.0566478598723188,0.00710558011662215,3.24536693585105
"602",35.6384924612939,1.72683659475297,1.89653029525653,0.0322328605782241,0.00846455766353756,2.89418470743112
"603",92.4185101874173,18.2095952040982,1.80492585571483,0.0322970416769385,0.0313399624591693,2.13689989829436
"604",80.0472569651902,2.30299988179468,0.581274862401187,0.0053260862454772,0.0295973922824487,3.57800562982447
"605",48.1240700231865,19.7109792672563,1.8191803698428,0.0526583278365433,0.0209141137171537,2.89114504726604
"606",19.9591331649572,4.08189873560332,1.78960383543745,0.0586304842075333,0.0176946472981945,2.5674476318527
"607",52.30124858208,23.4659141104203,1.22251229546964,0.0582724824082106,0.00767224966082722,3.77363915694878
"608",45.6702465191483,23.3380839868914,0.954879152588546,0.0348644161596894,0.0554020798718557,1.80094151175581
"609",76.4690706739202,12.3415492242202,0.429184730630368,0.0399989316053689,0.0225097137736157,3.92820418602787
"610",44.5215192390606,2.6122207113076,1.65724734775722,0.00538492837920785,0.0156285206275061,2.88670736807398
"611",30.2176389144734,19.5621485065203,1.96463263034821,0.00108446172438562,0.0046416485728696,2.49929652991705
"612",90.1870356407017,11.7948917497415,0.556199543178082,0.0296719803102314,0.0100977940717712,3.10646239551716
"613",14.2332516144961,20.8235166035593,0.343531518708915,0.0129255995946005,0.0307613400695845,2.49385395064019
"614",48.6461407970637,2.66840778640471,0.504856880288571,0.0129342377884313,0.053769522132352,1.11079748766497
"615",60.4811085155234,23.8617175491527,0.551123338285834,0.0155113187385723,0.00880669531412423,2.92559091979638
"616",24.9586805934086,8.32664169720374,1.18173444457352,0.03320092943497,0.013928879275918,2.20777048356831
"617",88.0861699348316,18.4960335784126,1.53036963380873,0.0273506559664384,0.0247753149876371,2.19393506972119
"618",17.0048208208755,23.1627830769867,1.58871214836836,0.0525803028792143,0.0330327835120261,3.56714277202263
"619",47.3338594427332,24.9582306016237,1.04922392079607,0.0250922624766827,0.0151961685391143,2.24845044966787
"620",85.9868962783366,24.5017182314768,0.0124727166257799,0.016934331539087,0.0106043132068589,1.94263705192134
"621",46.4710110565647,3.65624100086279,1.06976005621254,0.0114613114949316,0.00797597120516002,1.52053133933805
"622",11.8981391657144,0.412162637803704,1.8217088743113,0.04335359942168,0.0467701016832143,3.47973782941699
"623",90.6121773645282,15.3268127585761,0.340550754684955,0.0132992402231321,0.0413426284538582,3.78099139500409
"624",57.9152499092743,19.2237669136375,0.0492521463893354,0.0469364637415856,0.0433455945504829,2.23953780019656
"625",42.7464475156739,24.4563158717938,0.337654767557979,0.0304094473924488,0.00946333929430693,3.31717712967657
"626",39.0759110683575,11.6605869377963,1.66342766955495,0.0501021263469011,0.0218974004220217,2.53332747798413
"627",8.17150545772165,19.5693503017537,1.52188202179968,0.0370283576147631,0.0519588627945632,3.17148031829856
"628",45.9503639023751,9.0084423602093,1.21084470115602,0.0261093112081289,0.0299596848059446,1.09321360988542
"629",13.0496624391526,21.1633974628057,1.82051438465714,0.0352911200048402,0.0538093089871109,1.73754963418469
"630",79.0214650100097,13.6368994426448,1.28753829095513,0.0352107493439689,0.0274793501850218,3.41187249519862
"631",99.232405051589,23.3259106811602,0.22783884499222,0.04743216087576,0.0499137968849391,2.26821431796998
"632",97.4576941691339,4.66489294776693,0.993967713788152,0.00587252603843808,0.0341212501656264,3.54354851995595
"633",55.6793868541718,18.521204899298,0.0453870268538594,0.0390133878076449,0.028087097578682,3.4027908728458
"634",5.08271977305412,2.63182491762564,0.194101232569665,0.00816643359605223,0.0427951948950067,1.19884444074705
"635",17.1815951820463,12.8126276133116,0.157467596232891,0.0335964480461553,0.0357543394574895,2.30211348156445
"636",71.0540294181556,10.1548103382811,1.01901109563187,0.045956071196124,0.0349800364812836,1.96814253088087
"637",80.5394454393536,14.9246460234281,0.826226974371821,0.0248588918661699,0.0291038407478482,1.04284300701693
"638",80.4068303667009,17.4907473265193,1.7788989325054,0.0155344427330419,0.0565228631906211,3.8863223681692
"639",54.4021047418937,6.58697973121889,1.80061944155023,0.0564504301920533,0.050231354534626,3.02423322992399
"640",39.1538533847779,3.93229841138236,1.33756567398086,0.0124173822859302,0.0376406151009724,3.70362793118693
"641",32.719381689094,5.51118562580086,0.0948225907050073,0.0153213583678007,0.0590886413818225,3.75465511647053
"642",12.7703096717596,7.45573127642274,0.469735143706203,0.0286115226941183,0.0424082354083657,3.21349732438102
"643",26.8115960760042,6.95290211006068,0.944606646895409,0.0551661456283182,0.03937362968456,1.0430668394547
"644",80.2041624905542,24.1213440604042,0.157154450658709,0.0188678977964446,0.0237197413947433,3.47324145352468
"645",30.2112977020442,22.5541427789722,1.19440209306777,0.0585157991945744,0.0567753327358514,3.1976076583378
"646",69.1697967238724,20.8902860584203,1.9978340473026,0.0351809730520472,0.0212536153430119,1.84028245834634
"647",74.4067312218249,0.519411347340792,0.738592120353132,0.0393315907381475,0.0397875491715968,2.60449702828191
"648",56.0529693961143,2.1557952684816,1.18293491564691,0.00380897670518607,0.0275197547161952,1.76691826875322
"649",94.0025583840907,8.01030860748142,0.83801694912836,0.00349043507594615,0.00263198392465711,1.44621225399897
"650",15.8814697992057,5.06358808488585,1.77988308761269,0.0231179579207674,0.00441122485790402,1.03429009695537
"651",61.3930816063657,24.4121469790116,1.86112974397838,0.0214906415250152,0.000422747223637998,2.05069088214077
"652",74.2121489252895,16.8383787909988,0.0989642273634672,0.00791443961206824,0.0172114670136943,1.60787657555193
"653",49.19438441284,20.2115307969507,1.92855328321457,0.0428503359155729,0.0042770036123693,1.160464318702
"654",38.2384804310277,11.3734609738458,1.00249127019197,0.0538351484946907,0.0442974771978334,3.92167122871615
"655",38.4561832295731,8.96631752839312,1.13092616572976,0.039552971678786,0.00567950029391795,3.69030410400592
"656",12.3300581704825,24.2395925568417,0.537044148426503,0.0527401017118245,0.0441218311199918,3.54838201147504
"657",9.14242316503078,10.547170706559,0.0686717936769128,0.0142695212876424,0.0527748331194743,1.72439056099392
"658",38.7373969890177,3.57826558174565,1.44000017317012,0.00201737689319998,0.0109901442797855,2.57875617220998
"659",70.2335858950391,3.59147178241983,1.00952219776809,0.0231415306124836,0.0135889265360311,1.21780996839516
"660",17.782408092171,18.2023543748073,0.111880321055651,0.00641849634703249,0.0360674551734701,3.85529814916663
"661",53.9115938125178,24.014854937559,1.81489362893626,0.0129282994894311,0.0256421368941665,2.78664450906217
"662",76.3461725087836,4.51183738186955,1.99504927592352,0.0358455310575664,0.0533734683226794,2.14693343662657
"663",68.5935073066503,17.7918533387128,0.434773412533104,0.0148106675315648,0.0489651967026293,1.93877896526828
"664",81.7873903317377,22.5040251738392,1.44384129764512,0.0382800936838612,0.0122340332530439,3.39446413447149
"665",65.3889447450638,14.4468234328087,0.683355904184282,0.0374341753916815,0.0278374103084207,1.88432736881077
"666",93.9472655532882,13.7385218753479,1.72380867460743,0.0146356246853247,0.0388837336795405,3.59814576385543
"667",92.5907961791381,20.9109498129692,0.627603017259389,0.0401001090556383,0.0144562595710158,3.94729669601656
"668",26.1530033079907,9.61073595099151,0.150588285177946,0.0402458148356527,0.00594069320708513,3.39059380465187
"669",11.7840898223221,1.69901240733452,1.86657361220568,0.000403529433533549,0.0248370711458847,2.17196713108569
"670",90.5086283804849,24.423765874235,0.734807524830103,0.046058879639022,0.0380216953950003,3.62989390688017
"671",49.3322951253504,23.093432438327,1.8625699612312,0.0541789456503466,0.0248320369049907,2.98105690116063
"672",65.8032722771168,15.4046395095065,1.12729571340606,0.00432792110368609,0.0520864813495427,1.1160773197189
"673",28.7700769025832,11.0035916848574,1.41910122195259,0.0140900223143399,0.0181586044002324,1.35102479322813
"674",50.0085928244516,14.9478764273226,0.342968629207462,0.0413662116928026,0.0334600168420002,2.39969382691197
"675",84.2966164229438,22.4865275493357,1.94220608798787,0.0281423020223156,0.0564229994220659,3.53826691233553
"676",12.1381453471258,22.8213712398428,1.36066155508161,0.0486125350417569,0.0274975677486509,3.17598542571068
"677",33.2174778915942,20.4734251776244,0.62491552438587,0.0132317058881745,0.0121814811648801,3.07636354211718
"678",30.1618327619508,2.70377220585942,0.272114745806903,0.023061843845062,0.0201515204831958,1.22752393130213
"679",80.4262528428808,5.75734839658253,1.53308475995436,0.0143121134256944,0.0159377293288708,2.54157801577821
"680",77.041581668891,4.88747585914098,0.31004450796172,0.0464342173375189,0.00588313681539148,1.6767555095721
"681",31.4560003811494,21.5331230079755,0.403252220246941,0.0508285811450332,0.0297520968038589,2.32212914642878
"682",77.4145798757672,23.838231083937,0.864381243940443,0.00916330873500556,0.00318435725290328,3.93111440166831
"683",40.5985004501417,4.40437276265584,0.746756372507662,0.0503738289931789,0.0253233072347939,3.16464206692763
"684",10.7233960181475,13.5280106158461,1.54392464458942,0.0281598285539076,0.0385199833055958,3.71269608661532
"685",47.779080690816,11.9487933523487,1.2173036346212,0.0483562076976523,0.0242406741064042,3.13218864332885
"686",65.8788607921451,0.342711218399927,1.67143829911947,0.00691577936522663,0.0551001550583169,1.16865329630673
"687",2.56652149837464,13.5397798789199,1.21040974743664,0.0117268325574696,0.0146984736202285,2.98308055731468
"688",0.645133922807872,7.29562165215611,0.935946777928621,0.0148983844276518,0.0458536718739197,3.28901720745489
"689",39.0520807122812,17.727065901272,0.632097417023033,0.0188252126751468,0.022434389856644,1.07639601826668
"690",38.8547389535233,17.6510770979803,1.66959250019863,0.0219062241073698,0.0265272845048457,1.68311537150294
"691",0.278373225592077,12.9814589396119,0.828832305036485,0.0448769911564887,0.0351009216718376,3.27361248410307
"692",82.9029617132619,8.11531080980785,1.65723980544135,0.0483347456948832,0.0207121238484979,1.75580273917876
"693",45.8994829794392,0.938732427312061,1.12153623811901,0.0347870762553066,0.0521512073976919,2.0012059607543
"694",22.0327124698088,0.246184557909146,0.379562242887914,0.0394948766659945,0.0374206951679662,3.75119349174201
"695",66.551339183934,13.8644782244228,1.02812755992636,0.0563794690417126,0.0255032634548843,1.85414213989861
"696",35.1123912259936,23.6819631129038,0.150844126474112,0.00013298427220434,0.0351659506978467,3.64271959406324
"697",43.196475203149,17.0812876312993,0.782826892565936,0.0405925580626354,0.0581230138940737,1.60538596427068
"698",92.0213196892291,1.60582792013884,0.835623917169869,0.0288134206691757,0.0526509111234918,1.17260421463288
"699",59.9042338551953,17.5831367028877,0.953946285415441,0.0467729065474123,0.010393118695356,3.48683302034624
"700",77.1880106534809,5.53729281527922,0.872957954183221,0.0139219848252833,0.0271212765248492,2.7638965959195
"701",32.5355779146776,3.75546075520106,0.224615514278412,0.0140329795097932,0.00131907312199473,2.48006978165358
"702",0.961309252306819,23.1736900052056,0.0486047677695751,0.0243537214910612,0.018006334179081,2.48531125183217
"703",75.9744358249009,24.4645215512719,0.934894225560129,0.041427978342399,0.0115182724781334,3.50195373827592
"704",51.8074415624142,20.1975813659374,0.0581124839372933,0.0156592542584985,0.0262918866053224,1.14922285522334
"705",30.7156251510605,4.53244295786135,0.993925530929118,0.035895188706927,0.0463266568584368,3.04860889818519
"706",96.1198015604168,24.8661320132669,0.495963952504098,0.0187271260935813,0.0271264290064573,1.57536189979874
"707",73.8018199568614,10.1768403896131,1.16372858639807,0.00864131539128721,0.0284564217645675,3.35775670572184
"708",96.5093946550041,15.0573114922736,1.27952256053686,0.0565656492020935,0.0301410834118724,1.24116314435378
"709",1.40078703407198,5.7653266529087,0.559916791971773,0.0400879846187308,0.0114929319731891,1.76972450129688
"710",2.73733511567116,4.53157397569157,1.26290677627549,0.0256973448302597,0.0281957347132266,2.68969645537436
"711",38.819722039625,7.27749234065413,1.37208799924701,0.0119498876295984,0.0377497347537428,2.31954591022804
"712",63.6301304213703,22.7420699549839,1.70549495145679,0.0284886308619753,0.0267857143795118,2.97276256163605
"713",80.9497147798538,9.10552385612391,0.425585264340043,0.0212734124762937,0.0432901207124814,3.90038584382273
"714",44.5622756145895,3.48727849777788,1.7315953723155,0.0302060611965135,0.0229797435645014,1.75985553883947
"715",68.791932775639,0.916073733242229,1.93326280405745,0.0169256322970614,0.0328345715347677,2.19055500649847
"716",55.8924820506945,9.79211818776093,0.806962148752064,0.0505163645697758,0.0476097161555663,3.5196206017863
"717",63.5806461563334,18.273678974947,0.708881009370089,0.0148299100063741,0.0339163996651769,1.24983937107027
"718",52.9274209402502,5.42541217291728,1.74034663895145,0.0385287622874603,0.0125631577614695,1.80724204448052
"719",49.9845356214792,18.4038212581072,1.79003169806674,0.0094409695174545,0.00493606138508767,1.29930706345476
"720",10.1337875472382,2.72629386163317,1.57670501200482,0.0337407400086522,0.0396134804002941,2.57084832643159
"721",32.7362040290609,22.9907136294059,0.374108996242285,0.0183143820706755,0.0192810153588653,2.34263159101829
"722",85.29692243319,18.0997343501076,0.246642844285816,0.00464061312843114,0.00806551098357886,1.34501427854411
"723",22.0710868248716,4.27706397604197,0.796917317900807,0.0168038515001535,0.0305439428938553,3.05976523994468
"724",63.2179111242294,11.5416097978596,1.47420514095575,0.0294803253281862,0.024151389724575,1.18384586460888
"725",69.3702609511092,22.6514777808916,1.56834871089086,0.0140379626210779,0.0521264060726389,1.69534623483196
"726",73.6796366050839,1.39100711676292,0.927614237647504,0.0278530354052782,0.049880573451519,3.7842334320303
"727",66.4238975616172,9.39666096819565,1.45080426661298,0.045692258826457,0.0424365381337702,2.46266838698648
"728",25.0681023579091,3.66830106358975,1.61719812080264,0.0592961282003671,0.0483308751415461,2.19778701243922
"729",41.7017748346552,21.2449210288469,1.61555819446221,0.0245170432655141,0.0104116112552583,1.74805154767819
"730",10.0498497718945,7.1645159216132,0.932677517645061,0.0240698464494199,0.0519744789227843,1.23105446435511
"731",14.2300018109381,11.712857458042,1.25864679273218,0.00018379548098892,0.0401874822098762,3.89594910480082
"732",30.7317735860124,20.1388941786718,1.25396379316226,0.0388656258769333,0.0547419235808775,2.8163253813982
"733",99.920625356026,20.7457172742579,0.920002242084593,0.0570366454683244,0.0306373526388779,1.12534126034006
"734",50.5273262504488,22.6480132259894,1.369374724105,0.029134157365188,0.0425278626987711,2.70088841184042
"735",30.7998093543574,19.6212465118151,0.984369639772922,0.0328293053526431,0.015489939940162,2.85943906521425
"736",46.6651115333661,11.8341301335022,0.885651513934135,0.0575432438822463,0.0164501406764612,2.12909014243633
"737",32.6620696578175,5.01372150029056,0.106288225855678,0.00850220657419413,0.0164304614346474,2.54188884608448
"738",26.5171771869063,9.97482151142322,1.2843367587775,0.0541409933427349,0.0254381906334311,1.40755051327869
"739",64.4157478120178,18.1680006149691,0.564452633727342,0.00484067455865443,0.0508309098891914,2.74005292356014
"740",88.3079413324594,15.1896335300989,1.6134403902106,0.04081657089293,0.0449720508093014,2.22881634160876
"741",80.695773800835,13.8326009968296,1.85952222626656,0.0375296540558338,0.0554499496752396,1.12470897706226
"742",79.9513805424795,9.31868908228353,0.824112450238317,0.0306233843229711,0.0438947901176289,2.58801405830309
"743",99.978115549311,15.498490788741,1.69810221670195,0.0473775078076869,0.0192496295180172,2.94260223815218
"744",25.7246725959703,0.666920753428712,0.659342003520578,0.0508126671239734,0.0410342603176832,2.02696118340828
"745",68.9252789132297,2.48638158082031,0.30342345777899,0.0584746555332094,0.0284608351020142,2.0264786449261
"746",40.9457564586774,18.2369951915462,0.339895441196859,0.0327381219249219,0.0501601551566273,2.24499714607373
"747",96.2656307732686,12.8762079344597,1.13794681197032,0.0438627243088558,0.00660640245303512,1.80538622196764
"748",70.101612363942,10.311498149531,1.80342799704522,0.0549484621547163,0.00730791890993714,3.63251625024714
"749",32.6109946938232,1.80062821600586,1.50656270189211,0.0591477189632133,0.0267527308221906,1.0535073869396
"750",20.7839081995189,4.9692066910211,0.0680790427140892,0.0206231473200023,0.00474318109452724,1.79093059757724
"751",59.5916260965168,0.756183423800394,1.41305118007585,0.0432911694841459,0.0114354221150279,2.91186741134152
"752",47.3359149182215,14.8823517374694,1.29975184611976,0.0341886949399486,0.0145569278346375,1.45684835198335
"753",61.7722061928362,7.10844086715952,1.33608517376706,0.0284971150802448,0.0405417102109641,1.4209679258056
"754",3.56009977404028,7.53857723902911,1.99625900387764,0.0577636275300756,0.01582492119167,1.73124929703772
"755",34.841786022298,22.9196703468915,0.319749646354467,0.026188113600947,0.0292971947975457,3.69136716122739
"756",86.3346772966906,0.264090194832534,0.799482162110507,0.034686017842032,0.0349393270723522,1.28129139053635
"757",4.48485685046762,7.64642611029558,0.240121400915086,0.0140541861020029,0.0597266276925802,2.14110265928321
"758",54.3753671459854,15.0674013362732,0.213135743048042,0.00313540885224938,0.0426231503672898,2.00922091328539
"759",50.6379925413057,18.2595872145612,0.713048097211868,0.0493597743054852,0.0387168873567134,2.12981993309222
"760",90.8191666705534,3.85884239221923,0.184155033435673,0.0495570844877511,0.0153902970207855,2.49381718342192
"761",53.7730705691501,19.897209428018,0.0036791916936636,0.00442258265800774,0.0135590349370614,2.84863409213722
"762",21.6370643815026,11.7395929875784,1.99498338578269,0.0594596267351881,0.0535022121341899,2.91329484945163
"763",97.0113417133689,12.3380874923896,1.97841676184908,0.0393800783157349,0.0512762473337352,3.77531473361887
"764",44.5608672453091,12.0386346592568,1.11718363314867,0.0534421411715448,0.0208343003271148,1.85598392831162
"765",93.2709917426109,19.3385958438739,0.817946381401271,0.00428213307168335,0.0205578899011016,2.61642887839116
"766",36.8904829258099,21.3669650547672,0.349967112764716,0.0277850523171946,0.00793623531237245,2.81509030167945
"767",4.60742209106684,6.57852809526958,1.56846352154389,0.0510098663158715,0.0390622001001611,2.05088457115926
"768",36.1303110839799,19.9202582065482,1.18813511636108,0.018773671486415,0.0335554112819955,3.09773589414544
"769",79.3331145774573,20.4183159803506,0.49940189672634,0.0434192534722388,0.027621668712236,2.49354395293631
"770",59.7430587746203,23.5307306109462,0.885617908556014,0.023490000218153,0.039806976201944,2.74547773948871
"771",0.568453944288194,22.9140890878625,1.34140676585957,0.0512470888998359,0.0272264167014509,1.84008309338242
"772",35.2052556816489,15.0108664296567,1.84238192951307,0.00645382629241794,0.0536147376894951,2.42817678139545
"773",63.9698695158586,4.15086827706546,1.03120814496651,0.0401336210500449,0.00697235616389662,2.68498718296178
"774",91.6833693394437,21.8853354512248,0.689982867334038,0.0553929952159524,0.0372449245071039,3.87151560070924
"775",6.15052634384483,10.8871666481718,1.1869484805502,0.0213462436990812,0.0462786538247019,1.01788899162784
"776",15.2638727100566,1.37454864452593,0.671553255058825,0.0153495075646788,0.00436205601319671,1.58488573879004
"777",39.9892657296732,2.99624705221504,1.96141936350614,0.0346607377566397,0.0467197130201384,2.66361373569816
"778",42.2628649044782,12.7162563614547,0.518495844211429,0.0479138101218268,0.0490530228428543,1.70241408399306
"779",59.1046252287924,18.1648047990166,1.35964470775798,0.0252680417848751,0.00423252677544951,2.22611963399686
"780",64.8208764148876,3.45720069599338,0.0878814989700913,0.0034878204530105,0.0152139233937487,1.92832766589709
"781",46.6822076588869,1.01357318344526,0.309363653883338,0.000644605387933552,0.0279728389671072,3.6842990075238
"782",49.4681271724403,8.10114782652818,0.700507797766477,0.0361308075953275,0.0217369780736044,1.93329375772737
"783",67.8024295018986,22.0479122654069,0.791990984231234,0.005910434438847,0.0556872154539451,3.848325176863
"784",83.1712822895497,16.5258484950755,0.610192387364805,0.0119648960418999,0.0298843196080998,3.39073821366765
"785",68.2965124258772,6.21352700400166,1.79326982190832,0.0586160133127123,0.0195104602491483,3.23791721975431
"786",96.411812491715,5.69271440035664,0.528452616650611,0.0392473370488733,0.00650231854990125,3.21623664000072
"787",52.3066935595125,16.5994273964316,0.382673092652112,0.0297946437215433,0.0479979132581502,2.74387627770193
"788",85.4331852868199,23.4839505050331,0.733741227071732,0.00985313583165407,0.0247859822865576,1.99633572576568
"789",4.95563107542694,11.1832243565004,1.9963732236065,0.0280098221870139,0.0480215657036751,1.89215786848217
"790",29.447909980081,10.5612614424899,1.51409620884806,0.0588693713117391,0.0014089637529105,3.01939141727053
"791",84.0751701965928,4.68395374482498,1.27030383050442,0.0524582456052303,0.016850677295588,2.16899488028139
"792",72.6857268251479,4.5006591186393,0.0180628336966038,0.0171288635674864,0.0159993383986875,1.31698660249822
"793",47.5239611929283,19.0152570081409,1.41112168272957,0.0272594973631203,0.0319426997797564,1.70053340424784
